officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bhomiyavadar B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Porbandar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Bhopalka B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Bodi B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Bodka B.O,361220,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Latipur S.O,Jamnagar H.O,NA,NA
Chachlana B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Chandravada B.O,361325,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Raval S.O,Jamnagar H.O,NA,NA
Changa B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
Charakala B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Chavda B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Chela S.O,361012,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,0288-2888404,NA,Jamnagar H.O,NA,NA
Chelabedi B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Chhapar B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Chhatar B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Chirodasang B.O,360520,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Dhrafa S.O,Jamnagar H.O,NA,NA
Chokhanda B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Chur B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Dabasang B.O,361280,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Kanalush S.O,Jamnagar H.O,NA,NA
Dadia B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
Daltungi B.O,361280,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Kanalush S.O,Jamnagar H.O,NA,NA
Danta B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Dantrana B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Deri B.O,360540,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kharedi S.O,Jamnagar H.O,NA,NA
Devalia B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Devalia Targhadi B.O,361010,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Vadinar S.O,Jamnagar H.O,NA,NA
Dharampur B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Dhaturia B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Dhebar B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Dhichada B.O,361009,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Bedi S.O,Jamnagar H.O,NA,NA
Dhinki B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Dhrafa S.O,360520,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,02898-265542,NA,Jamnagar H.O,NA,NA
Dhrol S.O,361210,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,02897-222013,NA,Jamnagar H.O,NA,NA
Dhudasia B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Dhudkot B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Dhundhoraji B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Dhunia B.O,361280,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Kanalush S.O,Jamnagar H.O,NA,NA
Dhutarpur B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Dhuvav S.O,361120,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,0288-2570215,NA,Jamnagar H.O,NA,NA
Digvijay Plot S.O,361005,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2565320,NA,Jamnagar H.O,NA,NA
Digvijaygram S.O,361140,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,0288-2344203,NA,Jamnagar H.O,NA,NA
Dwarka S.O,361335,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,02892-234529,NA,Jamnagar H.O,NA,NA
Dwarka Town S.O,361335,S.O,Non-Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,02892-234041,NA,Jamnagar H.O,NA,NA
Fadsar B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Fagas B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Falla B.O,361120,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Dhuvav S.O,Jamnagar H.O,NA,NA
Fatsar B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Fot B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Gadhechi B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Gaga B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Gagva B.O,361140,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Digvijaygram S.O,Jamnagar H.O,NA,NA
Gajana B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Gajedi B.O,361220,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Latipur S.O,Jamnagar H.O,NA,NA
Gandhavi B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Gingni B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Goinj B.O,361310,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Salaya S.O,Jamnagar H.O,NA,NA
Gorakhadi B.O,360520,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Dhrafa S.O,Jamnagar H.O,NA,NA
Gorana B.O,361325,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Raval S.O,Jamnagar H.O,NA,NA
Govana B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Grain Market S.O (Jamnagar),361001,S.O,Non-Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2675033,NA,Jamnagar H.O,NA,NA
Gulabnagar S.O,361007,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2572218,NA,Jamnagar H.O,NA,NA
Gunatitnagar B.O,361250,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Jodia S.O,Jamnagar H.O,NA,NA
Gunda B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Ha R.S. B.O,361120,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Dhuvav S.O,Jamnagar H.O,NA,NA
Habardi B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Hadatoda B.O,361210,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Dhrol S.O,Jamnagar H.O,NA,NA
Hadiana S.O,361011,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,02893-277340,NA,Jamnagar H.O,NA,NA
Hajamchora B.O,361240,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Balambha S.O,Jamnagar H.O,NA,NA
Haripar B.O,361013,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Khandhera S.O,Jamnagar H.O,NA,NA
Haripar B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Haripar B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Haripar B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Harshadpur B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
Hothijikhadba B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Ishwaria B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Porbandar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Jaga B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Jaiva B.O,361210,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Dhrol S.O,Jamnagar H.O,NA,NA
Jaliadevani B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Jam Dudhai B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Jambuda B.O,361120,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Dhuvav S.O,Jamnagar H.O,NA,NA
Jamdevalia B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Jamgadhka B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Jamjodhpur Darbargadh S.O,360530,S.O,Non-Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,02898-220010,NA,Jamnagar H.O,NA,NA
Jamjodhpur S.O,360530,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,02898-220037,NA,Jamnagar H.O,NA,NA
Jamkalyanpur S.O,361320,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,02891-286220,NA,Jamnagar H.O,NA,NA
Jamnagar H.O,361001,H.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2671384,NA,NA,NA,NA
Jampar B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Jampar B.O,360510,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Bhanvad S.O,Jamnagar H.O,NA,NA
Jamsar B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Jamsukhpur B.O,360531,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Vansjalia S.O,Jamnagar H.O,NA,NA
Jamwali B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Jamwali B.O,361160,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kalavad S.O,Jamnagar H.O,NA,NA
Jamwanthali S.O,361130,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,0288-2887220,NA,Jamnagar H.O,NA,NA
Jasapar B.O,361162,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Nikava S.O,Jamnagar H.O,NA,NA
Jasapar B.O,360531,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Vansjalia S.O,Jamnagar H.O,NA,NA
Jasapar B.O,361220,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Latipur S.O,Jamnagar H.O,NA,NA
Jasapar B.O,360520,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Dhrafa S.O,Jamnagar H.O,NA,NA
Jiragadh B.O,361220,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Latipur S.O,Jamnagar H.O,NA,NA
Jivapar B.O,361006,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Khodiyar Colony S.O,Jamnagar H.O,NA,NA
Jivapar B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Jodia S.O,361250,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,02893-222035,NA,Jamnagar H.O,NA,NA
Juvangadh B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Juvanpar B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Juvanpar B.O,361162,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Nikava S.O,Jamnagar H.O,NA,NA
Kabarka B.O,360515,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Bhanvad,Jamnagar,GUJARAT,NA,Verad S.O,Jamnagar H.O,NA,NA
Kadbal B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Kajurada B.O,361010,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Vadinar S.O,Jamnagar H.O,NA,NA
Kakabhai Sihan B.O,361305,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Khambhalia S.O,Jamnagar H.O,NA,NA
Kalavad S.O,361160,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,02894-222013,NA,Jamnagar H.O,NA,NA
Kalmeghda B.O,360540,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Kharedi S.O,Jamnagar H.O,NA,NA
Kalyanpur B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Kalyanpur B.O,360531,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Vansjalia S.O,Jamnagar H.O,NA,NA
Kanakpar B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Kanalush S.O,361280,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,02894-222013,NA,Jamnagar H.O,NA,NA
Kansumara B.O,361006,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Khodiyar Colony S.O,Jamnagar H.O,NA,NA
Katkola B.O,360531,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Vansjalia S.O,Jamnagar H.O,NA,NA
Kenedi B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Kerali B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Keshiya B.O,361250,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Jodia S.O,Jamnagar H.O,NA,NA
Keshod B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Khadba B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Khadkhambhalia B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
Khambhalia Gate S.O,361001,S.O,Non-Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2675063,NA,Jamnagar H.O,NA,NA
Khambhalia S.O,361305,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,02833-234745,NA,Jamnagar H.O,NA,NA
Khambhalida Motavas B.O,361210,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Dhrol S.O,Jamnagar H.O,NA,NA
Khandhera S.O,361013,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,02894-272430,NA,Jamnagar H.O,NA,NA
Khankharda B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Khankotda B.O,361013,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Khandhera S.O,Jamnagar H.O,NA,NA
Kharachia B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Kharedi S.O,360540,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,02894-265020,NA,Jamnagar H.O,NA,NA
Kharva B.O,361210,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Dhrol S.O,Jamnagar H.O,NA,NA
Khatumba B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Khijadia B.O,361120,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Dhuvav S.O,Jamnagar H.O,NA,NA
Khijdad B.O,361320,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Jamkalyanpur S.O,Jamnagar H.O,NA,NA
Khilosh B.O,361130,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Jamwanthali S.O,Jamnagar H.O,NA,NA
Khimrana B.O,361120,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Dhuvav S.O,Jamnagar H.O,NA,NA
Khirasara B.O,361170,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,NA,Lalpur S.O (Jamnagar),Jamnagar H.O,NA,NA
Khirasara B.O,361325,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamkalyanpur,Jamnagar,GUJARAT,NA,Raval S.O,Jamnagar H.O,NA,NA
Khodiyar Colony S.O,361006,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2712998,NA,Jamnagar H.O,NA,NA
Khojaberaja B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
Kolva B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Kotdabavisi B.O,360530,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamjodhpur,Jamnagar,GUJARAT,NA,Jamjodhpur S.O,Jamnagar H.O,NA,NA
Kotha Bhadukia B.O,361162,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Nikava S.O,Jamnagar H.O,NA,NA
Kotharia B.O,363655,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Amran S.O,Jamnagar H.O,NA,NA
Koyli B.O,361220,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Latipur S.O,Jamnagar H.O,NA,NA
Kunad B.O,361250,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Jodia S.O,Jamnagar H.O,NA,NA
Kuranga B.O,361335,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Okhamandal,Jamnagar,GUJARAT,NA,Dwarka S.O,Jamnagar H.O,NA,NA
Laiyala B.O,361210,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Dhrol,Jamnagar,GUJARAT,NA,Dhrol S.O,Jamnagar H.O,NA,NA
Lakhabavad B.O,361006,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Khodiyar Colony S.O,Jamnagar H.O,NA,NA
Lakhtar B.O,361250,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jodia,Jamnagar,GUJARAT,NA,Jodia S.O,Jamnagar H.O,NA,NA
Lal Bunglow S.O,361001,S.O,Non-Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,0288-2675080,NA,Jamnagar H.O,NA,NA
Laloi B.O,361013,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalavad,Jamnagar,GUJARAT,NA,Khandhera S.O,Jamnagar H.O,NA,NA
Lalparda B.O,361306,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,NA,Bhadthar S.O,Jamnagar H.O,NA,NA
Lalpur S.O (Jamnagar),361170,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Lalpur,Jamnagar,GUJARAT,02895-272022,NA,Jamnagar H.O,NA,NA
Lamba B.O,361315,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Kalyanpur,Jamnagar,GUJARAT,NA,Bhatia S.O,Jamnagar H.O,NA,NA
Latipur S.O,361220,S.O,Delivery,Jamnagar,Rajkot,Gujarat,Khambhalia,Jamnagar,GUJARAT,02897-282230,NA,Jamnagar H.O,NA,NA
Lavadia B.O,361012,B.O,Delivery,Jamnagar,Rajkot,Gujarat,Jamnagar,Jamnagar,GUJARAT,NA,Chela S.O,Jamnagar H.O,NA,NA
