officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Mavinabhavi B.O,584122,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Lingasugur S.O,Raichur H.O,NA,NA
Medikinhal B.O,584124,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Maski S.O,Raichur H.O,NA,NA
Medinapur B.O,584115,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Hutti S.O,Raichur H.O,NA,NA
Merchad B.O,584134,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yeramarus S.O,Raichur H.O,NA,NA
Merchthal B.O,584104,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur UAS S.O,Raichur H.O,NA,NA
Mirzapur B.O,584140,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Gunjahalli S.O,Raichur H.O,NA,NA
Mitti Malkapur B.O,584103,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur Jawahar Nagar S.O,Raichur H.O,NA,NA
Mosarkal S.O,584126,S.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,08531-274030,NA,Raichur H.O,NA,NA
Mudgal S.O,584125,S.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,08537-280530,NA,Raichur H.O,NA,NA
Mukkunda B.O,584167,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Dhadesugur S.O,Raichur H.O,NA,NA
Mundargi B.O,584116,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Jalahalli S.O,Raichur H.O,NA,NA
Murhanpur B.O,584136,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Kalmala S.O,Raichur H.O,NA,NA
Mustoor B.O,584123,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Manvi S.O,Raichur H.O,NA,NA
Mustoor B.O,584126,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Mosarkal S.O,Raichur H.O,NA,NA
Nagadadinni B.O,584129,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Sirwar S.O,Raichur H.O,NA,NA
Nagalapur B.O,584125,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Mudgal S.O,Raichur H.O,NA,NA
Nagarabenchi B.O,584124,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Maski S.O,Raichur H.O,NA,NA
Nagarahal B.O,584127,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Rodalbanda S.O,Raichur H.O,NA,NA
Nagoli B.O,584111,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Deodurga S.O,Raichur H.O,NA,NA
Nakkunda B.O,584123,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Manvi S.O,Raichur H.O,NA,NA
Nanjaladinni B.O,584124,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Maski S.O,Raichur H.O,NA,NA
Nawalkal B.O,584129,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Sirwar S.O,Raichur H.O,NA,NA
Nawli B.O,584127,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Rodalbanda S.O,Raichur H.O,NA,NA
Neeralkera B.O,584122,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Lingasugur S.O,Raichur H.O,NA,NA
Neermanvi B.O,584118,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kallur S.O (Raichur),Raichur H.O,NA,NA
Nelhal B.O,584104,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur UAS S.O,Raichur H.O,NA,NA
Nilogal B.O,584136,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Kalmala S.O,Raichur H.O,NA,NA
Pagadadinni B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Pamankallur B.O,584120,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kowthal S.O,Raichur H.O,NA,NA
Potnal B.O,584143,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Jawalgera S.O,Raichur H.O,NA,NA
Puchaldinni B.O,584133,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yergera S.O,Raichur H.O,NA,NA
Purtipli B.O,584202,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Matmari S.O,Raichur H.O,NA,NA
R.H. Colony B.O,584143,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhnur,Raichur,KARNATAKA,NA,Jawalgera S.O,Raichur H.O,NA,NA
Rabbanakal B.O,584123,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Manvi S.O,Raichur H.O,NA,NA
Ragalparvi B.O,584143,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Jawalgera S.O,Raichur H.O,NA,NA
Raichur H.O,584101,H.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-226280,NA,NA,NA,NA
Raichur Jawahar Nagar S.O,584103,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-240065,NA,Raichur H.O,NA,NA
Raichur Mukram Gunj S.O,584102,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-235118,NA,Raichur H.O,NA,NA
Raichur Naya Bazar S.O,584101,S.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-225764,NA,Raichur H.O,NA,NA
Raichur Nijalingappa Nagar S.O,584101,S.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-220603,NA,Raichur H.O,NA,NA
Raichur Patel Road S.O,584103,S.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-256049,NA,Raichur H.O,NA,NA
Raichur R.S. S.O,584101,S.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-226989,NA,Raichur H.O,NA,NA
Raichur Saath Katchery S.O,584101,S.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-231324,NA,Raichur H.O,NA,NA
Raichur UAS S.O,584104,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-220190,NA,Raichur H.O,NA,NA
Rajalbanda B.O,584203,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kurdi S.O,Raichur H.O,NA,NA
Rajoli B.O,584202,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Matmari S.O,Raichur H.O,NA,NA
Ramatnal B.O,584143,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Jawalgera S.O,Raichur H.O,NA,NA
Ramdurga B.O,584113,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Gabbur S.O,Raichur H.O,NA,NA
Rampur B.O,584104,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur UAS S.O,Raichur H.O,NA,NA
Rodalabanda B.O,584115,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Hutti S.O,Raichur H.O,NA,NA
Rodalbanda S.O,584127,S.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,08537-263519,NA,Raichur H.O,NA,NA
Roudkunda B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Sagamkunta B.O,584135,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yeramarus Camp S.O,Raichur H.O,NA,NA
Sajjalagudda B.O,584127,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Rodalbanda S.O,Raichur H.O,NA,NA
Salgunda B.O,584167,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Dhadesugur S.O,Raichur H.O,NA,NA
Santekallur B.O,584122,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Lingasugur S.O,Raichur H.O,NA,NA
Sarjapur B.O,584122,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Lingasugur S.O,Raichur H.O,NA,NA
Sasalmari Camp B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Shaktinagar S.O (Raichur),584170,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-246265,NA,Raichur H.O,NA,NA
Shavantagera B.O,584113,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Gabbur S.O,Raichur H.O,NA,NA
Shivangi B.O,584126,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Mosarkal S.O,Raichur H.O,NA,NA
Sidrampur B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Sindhanur Camp B.O,584128,B.O,Non-Delivery,Raichur,North Karnataka,Karnataka,Sindhnur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Sindhanur S.O,584128,S.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,08535-221799,NA,Raichur H.O,NA,NA
Singanodi B.O,584102,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur Mukram Gunj S.O,Raichur H.O,NA,NA
Singapur B.O,584167,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Dhadesugur S.O,Raichur H.O,NA,NA
Sirwar S.O,584129,S.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,08538-270030,NA,Raichur H.O,NA,NA
Somalapur B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Sultanpur B.O,584113,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Gabbur S.O,Raichur H.O,NA,NA
Sunkeshwar B.O,584203,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kurdi S.O,Raichur H.O,NA,NA
Sunkeshwarhal B.O,584126,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Mosarkal S.O,Raichur H.O,NA,NA
Sunnadakal B.O,584116,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Jalahalli S.O,Raichur H.O,NA,NA
Tadakal B.O,584138,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Balaganur S.O,Raichur H.O,NA,NA
Talekhan B.O,584124,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Maski S.O,Raichur H.O,NA,NA
Talmari B.O,584140,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Gunjahalli S.O,Raichur H.O,NA,NA
Tidigol B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Toranadinni B.O,584120,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kowthal S.O,Raichur H.O,NA,NA
Turkondana B.O,584202,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Matmari S.O,Raichur H.O,NA,NA
Turvihal S.O,584132,S.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,08535-244230,NA,Raichur H.O,NA,NA
Udamgal B.O,584133,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yergera S.O,Raichur H.O,NA,NA
Udbal B.O,584138,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Balaganur S.O,Raichur H.O,NA,NA
Umloti B.O,584132,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Turvihal S.O,Raichur H.O,NA,NA
Uppal B.O,584167,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Dhadesugur S.O,Raichur H.O,NA,NA
Uppaldoddi B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Upparhal B.O,584140,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Gunjahalli S.O,Raichur H.O,NA,NA
Upparnandihal B.O,584125,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Mudgal S.O,Raichur H.O,NA,NA
Valaballary B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Vandli B.O,584115,B.O,Delivery,Raichur,North Karnataka,Karnataka,Deodurga,Raichur,KARNATAKA,NA,Hutti S.O,Raichur H.O,NA,NA
Virupapur B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Waddepalli B.O,584135,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yeramarus Camp S.O,Raichur H.O,NA,NA
Watgal B.O,584120,B.O,Delivery,Raichur,North Karnataka,Karnataka,Manvi,Raichur,KARNATAKA,NA,Kowthal S.O,Raichur H.O,NA,NA
Yadlapur B.O,584170,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Shaktinagar S.O (Raichur),Raichur H.O,NA,NA
Yapaladinni B.O,584102,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Raichur Mukram Gunj S.O,Raichur H.O,NA,NA
Yapalparvi B.O,584143,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Jawalgera S.O,Raichur H.O,NA,NA
Yeachnal B.O,584122,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Lingasugur S.O,Raichur H.O,NA,NA
Yeddaldoddi B.O,584128,B.O,Delivery,Raichur,North Karnataka,Karnataka,Sindhanur,Raichur,KARNATAKA,NA,Sindhanur S.O,Raichur H.O,NA,NA
Yeganur B.O,584134,B.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,NA,Yeramarus S.O,Raichur H.O,NA,NA
Yelagatta B.O,584139,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Gurgunta S.O,Raichur H.O,NA,NA
Yeramarus Camp S.O,584135,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-251095,NA,Raichur H.O,NA,NA
Yeramarus S.O,584134,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-282030,NA,Raichur H.O,NA,NA
Yerdona B.O,584115,B.O,Delivery,Raichur,North Karnataka,Karnataka,Lingasugur,Raichur,KARNATAKA,NA,Hutti S.O,Raichur H.O,NA,NA
Yergera S.O,584133,S.O,Delivery,Raichur,North Karnataka,Karnataka,Raichur,Raichur,KARNATAKA,08532-282030,NA,Raichur H.O,NA,NA
Adkalli B.O,581340,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Kansur S.O,Sirsi H.O,NA,NA
Adukatta B.O,581355,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Siddapur S.O,Sirsi H.O,NA,NA
Ajjibal B.O,581340,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Kansur S.O,Sirsi H.O,NA,NA
Akheti B.O,581453,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Ramnagar S.O (Uttara Kannada),Sirsi H.O,NA,NA
Akkunji B.O,581355,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Siddapur S.O,Sirsi H.O,NA,NA
Alur B.O,581325,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Dandeli S.O,Sirsi H.O,NA,NA
Alvalli B.O,581322,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Bilgi S.O (Uttara Kannada),Sirsi H.O,NA,NA
Ambewadi S.O (Uttara Kannada),581325,S.O,Non-Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,08284-231435,NA,Sirsi H.O,NA,NA
Ambikanagar S.O,581363,S.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,08284-258621,NA,Sirsi H.O,NA,NA
Aminalli S.O,581315,S.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,08384-263521,NA,Sirsi H.O,NA,NA
Ammankoppa B.O,581329,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Haliyal S.O,Sirsi H.O,NA,NA
Andagi B.O,581358,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Yekkambi S.O,Sirsi H.O,NA,NA
Andalgi B.O,581349,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Mundgod,Uttara Kannada,KARNATAKA,NA,Mundgod S.O,Sirsi H.O,NA,NA
Angod B.O,581359,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellapur,Uttara Kannada,KARNATAKA,NA,Yellapur S.O,Sirsi H.O,NA,NA
Anmod B.O,581453,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Joida,Uttara Kannada,KARNATAKA,NA,Ramnagar S.O (Uttara Kannada),Sirsi H.O,NA,NA
Anshi B.O,581187,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Joida,Uttara Kannada,KARNATAKA,NA,Kumbarwada S.O,Sirsi H.O,NA,NA
Aralwada B.O,581356,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Tergaon S.O,Sirsi H.O,NA,NA
Arbail B.O,581337,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellapur,Uttara Kannada,KARNATAKA,NA,Idgundi S.O,Sirsi H.O,NA,NA
Arsapur B.O,581402,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Sirsi Market S.O,Sirsi H.O,NA,NA
Asu B.O,581129,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Joida,Uttara Kannada,KARNATAKA,NA,Jagalbet S.O,Sirsi H.O,NA,NA
Avarguppa B.O,581355,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Siddapur S.O,Sirsi H.O,NA,NA
Aveda B.O,581365,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Joida,Uttara Kannada,KARNATAKA,NA,Ganeshgudi S.O,Sirsi H.O,NA,NA
Bachanki B.O,581349,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Mundgod,Uttara Kannada,KARNATAKA,NA,Mundgod S.O,Sirsi H.O,NA,NA
Bakkal B.O,581336,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Hulekal S.O,Sirsi H.O,NA,NA
Balegadde B.O,581336,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Hulekal S.O,Sirsi H.O,NA,NA
Balekoppa B.O,581331,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Heggarni S.O,Sirsi H.O,NA,NA
Balesara B.O,581340,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Kansur S.O,Sirsi H.O,NA,NA
Balgar B.O,581359,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellpaur,Uttara Kannada,KARNATAKA,NA,Yellapur S.O,Sirsi H.O,NA,NA
Balgimane B.O,581359,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellapur,Uttara Kannada,KARNATAKA,NA,Yellapur S.O,Sirsi H.O,NA,NA
Balvalli B.O,581315,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Aminalli S.O,Sirsi H.O,NA,NA
Banavasi S.O,581318,S.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,08384-264221,NA,Sirsi H.O,NA,NA
Bandal B.O,581315,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Aminalli S.O,Sirsi H.O,NA,NA
Bankanal B.O,581358,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Yekkambi S.O,Sirsi H.O,NA,NA
Barchi B.O,581325,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Dandeli S.O,Sirsi H.O,NA,NA
Bare B.O,581337,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellapur,Uttara Kannada,KARNATAKA,NA,Idgundi S.O,Sirsi H.O,NA,NA
Barur B.O,581403,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Nilekani S.O,Sirsi H.O,NA,NA
Bazarkunang B.O,581121,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Supa,Uttara Kannada,KARNATAKA,NA,Castlerock S.O,Sirsi H.O,NA,NA
Bazarkunchanalli B.O,581329,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Haliyal S.O,Sirsi H.O,NA,NA
Bedkani B.O,581355,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Siddapur S.O,Sirsi H.O,NA,NA
Belvatgi B.O,581329,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Haliyal S.O,Sirsi H.O,NA,NA
Bhagwati B.O,581363,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,NA,Ambikanagar S.O,Sirsi H.O,NA,NA
Bhasi B.O,581318,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Banavasi S.O,Sirsi H.O,NA,NA
Bhedasgaon B.O,581346,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Mundgod,Uttara Kannada,KARNATAKA,NA,Malgi S.O,Sirsi H.O,NA,NA
Bhirumbe B.O,581402,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Sirsi Market S.O,Sirsi H.O,NA,NA
Bidrakan B.O,581355,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Siddapur S.O,Sirsi H.O,NA,NA
Bilgi S.O (Uttara Kannada),581322,S.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,08389-283221,NA,Sirsi H.O,NA,NA
Bisgod B.O,581359,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellpur,Uttara Kannada,KARNATAKA,NA,Yellapur S.O,Sirsi H.O,NA,NA
Bommanalli B.O,581402,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Sirsi Market S.O,Sirsi H.O,NA,NA
Boppanalli B.O,581358,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Yekkambi S.O,Sirsi H.O,NA,NA
C.P.Bazar B.O,581401,B.O,Non-Delivery,Sirsi,North Karnataka,Karnataka,Sirsi,Uttara Kannada,KARNATAKA,NA,Sirsi Courts S.O,Sirsi H.O,NA,NA
Castlerock S.O,581121,S.O,Delivery,Sirsi,North Karnataka,Karnataka,Supa,Uttara Kannada,KARNATAKA,08383-251521,NA,Sirsi H.O,NA,NA
Chandguli B.O,581359,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellpur,Uttara Kannada,KARNATAKA,NA,Yellapur S.O,Sirsi H.O,NA,NA
Channammacircle S.O,581325,S.O,Non-Delivery,Sirsi,North Karnataka,Karnataka,Haliyal,Uttara Kannada,KARNATAKA,08284-231209,NA,Sirsi H.O,NA,NA
Chapoli B.O,581186,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Joida,Uttara Kannada,KARNATAKA,NA,Joida S.O,Sirsi H.O,NA,NA
Chapparmane B.O,581322,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Siddapur,Uttara Kannada,KARNATAKA,NA,Bilgi S.O (Uttara Kannada),Sirsi H.O,NA,NA
Chavadalli B.O,581349,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Mundgod,Uttara Kannada,KARNATAKA,NA,Mundgod S.O,Sirsi H.O,NA,NA
Chavatti B.O,581347,B.O,Delivery,Sirsi,North Karnataka,Karnataka,Yellapur,Uttara Kannada,KARNATAKA,NA,Manchikeri S.O,Sirsi H.O,NA,NA
