officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bhaun B.O,246277,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Dhumakot S.O,Lansdowne H.O,NA,NA
Bhimli Talli B.O,246166,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Parsundakhal S.O,Pauri H.O,NA,NA
Bhira B.O,246285,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,Thalisain S.O,Pauri H.O,NA,NA
Bhrigukhal (A) S.O,246121,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,01382-111111,NA,Kotdwara H.O,NA,NA
Bhundkhal B.O,246161,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Nainidanda (B) S.O,Lansdowne H.O,NA,NA
Bidoli B.O,246164,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Pabau (B) S.O,Pauri H.O,NA,NA
Bilkot B.O,246161,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Nainidanda (B) S.O,Lansdowne H.O,NA,NA
Binak B.O,246121,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Bhrigukhal (A) S.O,Kotdwara H.O,NA,NA
Birmoli B.O,246144,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwra,Pauri Garhwal,UTTARAKHAND,NA,Kandakhal S.O,Kotdwara H.O,NA,NA
Bironkhal (A) S.O,246276,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,01348-223613,NA,Lansdowne H.O,NA,NA
Bishald B.O,246164,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Pabau (B) S.O,Pauri H.O,NA,NA
Biyasi B.O,246161,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,Nainidanda (B) S.O,Lansdowne H.O,NA,NA
Bubakhal B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Budhakot B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Bughani B.O,246147,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar,Pauri Garhwal,UTTARAKHAND,NA,Khirshu S.O,Pauri H.O,NA,NA
Bunga Talla B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Bungidhar B.O,246285,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Thalisain S.O,Pauri H.O,NA,NA
Buransi B.O,246148,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Kot S.O (Pauri Garhwal),Pauri H.O,NA,NA
Buransi B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Bus Station Pauri S.O,246001,S.O,Non-Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,01368-223228,NA,Pauri H.O,NA,NA
Chai Damrara B.O,246121,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Bhrigukhal (A) S.O,Kotdwara H.O,NA,NA
Chair Malla B.O,246164,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Pabau (B) S.O,Pauri H.O,NA,NA
Chair Manjkhola B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Chakisain (B) S.O,246130,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Chamara B.O,246161,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Nainidanda (B) S.O,Lansdowne H.O,NA,NA
Chamethakhal B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Chamkotkhal B.O,246121,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Bhrigukhal (A) S.O,Kotdwara H.O,NA,NA
Chamnao B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Champeshwar B.O,246164,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Pabau (B) S.O,Pauri H.O,NA,NA
Chamrara B.O,246147,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Khirshu S.O,Pauri H.O,NA,NA
Chamsain B.O,246161,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,Nainidanda (B) S.O,Lansdowne H.O,NA,NA
Chandolarain B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Chandoli Malli B.O,246276,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Bironkhal (A) S.O,Lansdowne H.O,NA,NA
Chaplori B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Chardhar B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Chaukhal B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Chaukuri B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Chaunra B.O,246130,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Chakisain (B) S.O,Pauri H.O,NA,NA
Chaurakhal B.O,246176,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Toli S.O,Pauri H.O,NA,NA
Chaurikh B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Chelusain B.O,246128,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Dwarikhal S.O,Kotdwara H.O,NA,NA
Chila Colony S.O,249306,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,01382-231912,NA,Kotdwara H.O,NA,NA
Chipalghat (A) S.O,246123,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,01346-111111,NA,Pauri H.O,NA,NA
Chopra  Kandarsyun B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Chopriun B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Chorkinda Talla B.O,246177,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Vedikhal S.O,Lansdowne H.O,NA,NA
Chundai B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Churani B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Dabolikhal B.O,246144,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Kandakhal S.O,Kotdwara H.O,NA,NA
Dabri B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Dadamandi S.O,246124,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,01382-252233,NA,Kotdwara H.O,NA,NA
Dadoli Talli B.O,246285,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Thalisain S.O,Pauri H.O,NA,NA
Damadeval B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Dandapani B.O,246194,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,G.B. Pant Engg. College S.O,Pauri H.O,NA,NA
Dandatalla B.O,246172,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Satpuli S.O,Lansdowne H.O,NA,NA
Dehalchauri S.O,246125,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar ,Pauri Garhwal,UTTARAKHAND,01346-256507,NA,Pauri H.O,NA,NA
Derikhal B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Devikhal B.O,246149,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,NA,Kotdwara H.O,NA,NA
Devikhet B.O,246144,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Kandakhal S.O,Kotdwara H.O,NA,NA
Devlad B.O,246277,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Dhumakot S.O,Lansdowne H.O,NA,NA
Devprayag S.O,249301,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,01378-266010,NA,Pauri H.O,NA,NA
Devrajkhal B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Devrana B.O,246121,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Bhrigukhal (A) S.O,Kotdwara H.O,NA,NA
Dewalgarh B.O,246147,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Khirshu S.O,Pauri H.O,NA,NA
Dhabhakhal B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Dhamdhar B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Dhandkur B.O,246148,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Kot S.O (Pauri Garhwal),Pauri H.O,NA,NA
Dhandri Bichli B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Dhansi B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Dharasu B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Dhaund B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Dhauntiyal B.O,246155,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Dhumakot S.O,246277,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,01348-224803,NA,Lansdowne H.O,NA,NA
Dhura Dhanai B.O,246144,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Kandakhal S.O,Kotdwara H.O,NA,NA
Digolikhal B.O,246277,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Dhumakot S.O,Lansdowne H.O,NA,NA
Diuli B.O,249304,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Swargashram S.O,Kotdwara H.O,NA,NA
Diusa B.O,246128,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Dwarikhal S.O,Kotdwara H.O,NA,NA
Diusa B.O,246146,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Kanskhet S.O,Pauri H.O,NA,NA
Diusi B.O,246175,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Naithana S.O,Pauri H.O,NA,NA
Dondal B.O,249301,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar **,Pauri Garhwal,UTTARAKHAND,NA,Devprayag S.O,Pauri H.O,NA,NA
Dudharkhal S.O,246129,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,01382-226002,NA,Lansdowne H.O,NA,NA
Dugadda S.O,246127,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,01382-251226,NA,Kotdwara H.O,NA,NA
Dungri S.O (Pauri Garhwal),246279,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,NA,Lansdowne H.O,NA,NA
Dungrikhal B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Dungripanth B.O,246174,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar,Pauri Garhwal,UTTARAKHAND,NA,Srinagar S.O (Pauri Garhwal),Pauri H.O,NA,NA
Dwari B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Dwarikhal S.O,246128,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,01386-276008,NA,Kotdwara H.O,NA,NA
Ekeshwar (A) S.O,246131,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,01386-264323,NA,Lansdowne H.O,NA,NA
Falda B.O,246113,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Kalzikhal S.O,Pauri H.O,NA,NA
Farsari B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Fatehpur B.O,246127,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Dugadda S.O,Kotdwara H.O,NA,NA
G.B. Pant Engg. College S.O,246194,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,01368-228199,NA,Pauri H.O,NA,NA
Gadigaon B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Gadiyunpul B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Gadkharak Malla B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Gadoli B.O,246130,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Chakisain (B) S.O,Pauri H.O,NA,NA
Gadsir B.O,246144,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Kandakhal S.O,Kotdwara H.O,NA,NA
Gadwagad B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Gaind B.O,246159,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Lwali S.O,Pauri H.O,NA,NA
Gairoli B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Ganga Bhogpur B.O,249306,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Chila Colony S.O,Kotdwara H.O,NA,NA
Garkot B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Garkot Chhacharao B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Gaulikhal B.O,246279,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,Dungri S.O (Pauri Garhwal),Lansdowne H.O,NA,NA
Gawani B.O,246169,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Pokhra (A) S.O,Lansdowne H.O,NA,NA
Gend B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Gherwa B.O,246129,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Dudharkhal S.O,Lansdowne H.O,NA,NA
Ghindwara B.O,249301,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,Devprayag S.O,Pauri H.O,NA,NA
Ghiri B.O,246159,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Lwali S.O,Pauri H.O,NA,NA
Girgaon B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Goda B.O,246123,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Chipalghat (A) S.O,Pauri H.O,NA,NA
Gudendi B.O,246179,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Rikhnikhal (A) S.O,Lansdowne H.O,NA,NA
Gumain B.O,246159,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Lwali S.O,Pauri H.O,NA,NA
Gumkhal B.O,246128,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Dwarikhal S.O,Kotdwara H.O,NA,NA
Gweel B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Gween B.O,246276,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Bironkhal (A) S.O,Lansdowne H.O,NA,NA
Hanumanti B.O,246127,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Dugadda S.O,Kotdwara H.O,NA,NA
Hathnoor B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Heerakhal B.O,246121,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Bhrigukhal (A) S.O,Kotdwara H.O,NA,NA
Ira B.O,246131,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Ekeshwar (A) S.O,Lansdowne H.O,NA,NA
Irakhal B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Jagsiakhal B.O,246162,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne ,Pauri Garhwal,UTTARAKHAND,NA,Naugaonkhal S.O,Lansdowne H.O,NA,NA
Jahrikhal (B) S.O,246193,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,01386-262215,NA,Lansdowne H.O,NA,NA
Jainthi Dang B.O,246285,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Thalisain S.O,Pauri H.O,NA,NA
Jakh B.O,246147,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Khirshu S.O,Pauri H.O,NA,NA
Jakhni Khatli B.O,246276,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Bironkhal (A) S.O,Lansdowne H.O,NA,NA
Jaletha B.O,246174,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar,Pauri Garhwal,UTTARAKHAND,NA,Srinagar S.O (Pauri Garhwal),Pauri H.O,NA,NA
Jameli B.O,246124,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,Dadamandi S.O,Kotdwara H.O,NA,NA
Jamlakhal B.O,246194,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,G.B. Pant Engg. College S.O,Pauri H.O,NA,NA
Jamnakhal B.O,246001,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,NA,Pauri H.O,NA,NA
Jamri B.O,249301,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Srinagar **,Pauri Garhwal,UTTARAKHAND,NA,Devprayag S.O,Pauri H.O,NA,NA
Jaraukhand B.O,246277,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhoomakot,Pauri Garhwal,UTTARAKHAND,NA,Dhumakot S.O,Lansdowne H.O,NA,NA
Jaspur B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Jhair B.O,246173,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Lansdowne,Pauri Garhwal,UTTARAKHAND,NA,Silogi S.O,Kotdwara H.O,NA,NA
Jhandichaur B.O,246149,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,NA,Kotdwara H.O,NA,NA
Jhanjhar B.O,246148,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Kot S.O (Pauri Garhwal),Pauri H.O,NA,NA
Jhatkandi B.O,246163,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Pauri,Pauri Garhwal,UTTARAKHAND,NA,Mawadhar S.O,Pauri H.O,NA,NA
Jiwai B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Jogimarhi B.O,246275,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thali Sain,Pauri Garhwal,UTTARAKHAND,NA,Baijrao (A) S.O,Lansdowne H.O,NA,NA
Kadola B.O,246177,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Dhumakot,Pauri Garhwal,UTTARAKHAND,NA,Vedikhal S.O,Lansdowne H.O,NA,NA
Kafald B.O,246285,B.O,Delivery,Pauri,Dehradun,Uttarakhand,Thalisain,Pauri Garhwal,UTTARAKHAND,NA,Thalisain S.O,Pauri H.O,NA,NA
Kalagarh S.O,246142,S.O,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,01343-245035,NA,Kotdwara H.O,NA,NA
Kalalghati B.O,246149,B.O directly a/w Head Office,Delivery,Pauri,Dehradun,Uttarakhand,Kotdwara,Pauri Garhwal,UTTARAKHAND,NA,NA,Kotdwara H.O,NA,NA
