officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Golegaon B.O,431714,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Kandhar S.O,Nanded H.O,NA,NA
Golegaon B.O,431807,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Umari,Nanded,MAHARASHTRA,NA,Umari S.O,Nanded H.O,NA,NA
Golegaon B.O,431731,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Sagroli S.O,Nanded H.O,NA,NA
Gonar B.O,431714,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Kandhar S.O,Nanded H.O,NA,NA
Gondegaon B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Gondjavli B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Gondmahagaon B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Gondwadsa B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Gorlegaon B.O,431712,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Hadgaon S.O,Nanded H.O,NA,NA
Gortha B.O,431807,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Umari,Nanded,MAHARASHTRA,NA,Umari S.O,Nanded H.O,NA,NA
Guntur B.O,431742,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Kurula S.O,Nanded H.O,NA,NA
Hadgaon S.O,431712,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,02468-223330,NA,Nanded H.O,NA,NA
Hadoli B.O,431742,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Kurula S.O,Nanded H.O,NA,NA
Hadoli J B.O,431714,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Kandhar S.O,Nanded H.O,NA,NA
Hadsani B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Halda B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Halda B.O,431746,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Barul S.O,Nanded H.O,NA,NA
Halli B.O,431718,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Kardkhed S.O,Nanded H.O,NA,NA
Halni B.O,431719,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukaramabad S.O,Nanded H.O,NA,NA
Hanegaon S.O,431741,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,02463-263230,NA,Nanded H.O,NA,NA
Hardaf B.O,431712,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Hadgaon S.O,Nanded H.O,NA,NA
Hardaf B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Hastara B.O,431743,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Niwagha S.O,Nanded H.O,NA,NA
Hatral B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Hawarga B.O,431717,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Degloor S.O,Nanded H.O,NA,NA
Himayatnagar S.O,431802,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Himayatnagar,Nanded,MAHARASHTRA,02468-244030,NA,Nanded H.O,NA,NA
Hingani B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Honwadaj B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Hottal B.O,431717,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Degloor S.O,Nanded H.O,NA,NA
Hungunda B.O,431711,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Kundalwadi S.O,Nanded H.O,NA,NA
Hussa B.O,431809,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Dharmabad S.O,Nanded H.O,NA,NA
Iregaon B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Islapur S.O,431803,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,02469-244030,NA,Nanded H.O,NA,NA
Itwara Nanded S.O,431604,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02462-232821,NA,Nanded H.O,NA,NA
Ivaleshwar B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Jahur B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Jaldhara B.O,431810,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kiwat,Nanded,MAHARASHTRA,NA,Bodhadi S.O,Nanded H.O,NA,NA
Jamb B K S.O,431716,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,02461-242130,NA,Nanded H.O,NA,NA
Jambhala B.O,431713,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Tamsa S.O,Nanded H.O,NA,NA
Jarikot B.O,431808,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Dharmabad,Nanded,MAHARASHTRA,NA,Karkheli S.O,Nanded H.O,NA,NA
Jarur B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Jawalgaon B.O,431802,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Himayatnagar,Nanded,MAHARASHTRA,NA,Himayatnagar S.O,Nanded H.O,NA,NA
Jawarala B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Joshisangavi B.O,431707,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Osmannagar S.O (Nanded),Nanded H.O,NA,NA
Kahala B.O,431709,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Naigaon S.O (Nanded),Nanded H.O,NA,NA
Kakandi B.O,431602,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Nanded,Nanded,MAHARASHTRA,NA,Shivajinagar S.O (Nanded),Nanded H.O,NA,NA
Kalambar B.O,431746,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Barul S.O,Nanded H.O,NA,NA
Kalambar B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Kamari B.O,431802,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Himayatnagar,Nanded,MAHARASHTRA,NA,Himayatnagar S.O,Nanded H.O,NA,NA
Kamjalga B.O,431716,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Jamb B K S.O,Nanded H.O,NA,NA
Kamtha B.O,431704,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Ardhapur,Nanded,MAHARASHTRA,NA,Ardhapur S.O,Nanded H.O,NA,NA
Kamthala B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Kanchali B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Kandali B.O,431713,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Tamsa S.O,Nanded H.O,NA,NA
Kandali KH B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Kandhar S.O,431714,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02466-223422,NA,Nanded H.O,NA,NA
Kangti B.O,431809,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Dharmabad,Nanded,MAHARASHTRA,NA,Dharmabad S.O,Nanded H.O,NA,NA
Kanki B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Kapsi B.O,431602,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Shivajinagar S.O (Nanded),Nanded H.O,NA,NA
Karala B.O,431807,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Umari,Nanded,MAHARASHTRA,NA,Umari S.O,Nanded H.O,NA,NA
Karala Kalam B.O,431710,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Biloli S.O,Nanded H.O,NA,NA
Karanji B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Kardkhed S.O,431718,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,02463-264230,NA,Nanded H.O,NA,NA
Karegaon B.O,431708,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Loha S.O,Nanded H.O,NA,NA
Karimabad Nanded S.O,431604,S.O,Non-Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02462-257265,NA,Nanded H.O,NA,NA
Karkheli S.O,431808,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Dharmabad,Nanded,MAHARASHTRA,02462-234739,NA,Nanded H.O,NA,NA
Kasarali B.O,431736,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Shankarnagar S.O,Nanded H.O,NA,NA
Kasarkheda B.O,431704,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Ardhapur,Nanded,MAHARASHTRA,NA,Ardhapur S.O,Nanded H.O,NA,NA
Kasrali B.O,431710,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Biloli S.O,Nanded H.O,NA,NA
Katkalamba B.O,431746,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Barul S.O,Nanded H.O,NA,NA
Kaudgaon B.O,431602,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Shivajinagar S.O (Nanded),Nanded H.O,NA,NA
Kautha B.O,431746,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Barul S.O,Nanded H.O,NA,NA
Kawalgaon B.O,431718,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Kardkhed S.O,Nanded H.O,NA,NA
Kawana B.O,431712,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Hadgaon S.O,Nanded H.O,NA,NA
Kerur B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Khadki B.O,431802,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Himayatnagar,Nanded,MAHARASHTRA,NA,Himayatnagar S.O,Nanded H.O,NA,NA
Khambala B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Khanapur B.O,431717,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Degloor S.O,Nanded H.O,NA,NA
Kharbkhandgaon B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Khatgaon B.O,431736,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Shankarnagar S.O,Nanded H.O,NA,NA
Khndgaon B.O,431722,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Gadga S.O,Nanded H.O,NA,NA
Khtgaon B.O,431719,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukaramabad S.O,Nanded H.O,NA,NA
Kinala B.O,431736,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Shankarnagar S.O,Nanded H.O,NA,NA
Kini B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Kinwat S.O,431804,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02469-222013,NA,Nanded H.O,NA,NA
Kiwala B.O,431707,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Osmannagar S.O (Nanded),Nanded H.O,NA,NA
Koklegaon B.O,431741,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Hanegaon S.O,Nanded H.O,NA,NA
Koklegaon B.O,431709,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Naigaon S.O (Nanded),Nanded H.O,NA,NA
Kolahari B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Kolambi B.O,431722,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Gadga S.O,Nanded H.O,NA,NA
Kolheborgaon B.O,431710,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Biloli S.O,Nanded H.O,NA,NA
Koli B.O,431743,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Niwagha S.O,Nanded H.O,NA,NA
Kopara B.O,431810,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kiwat,Nanded,MAHARASHTRA,NA,Bodhadi S.O,Nanded H.O,NA,NA
Kosmet B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Kothari B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Kothari B.O,431811,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Gokunda S.O,Nanded H.O,NA,NA
Krushnur B.O,431709,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Naigaon S.O (Nanded),Nanded H.O,NA,NA
Kundalwadi S.O,431711,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,02465-225140,NA,Nanded H.O,NA,NA
Kundarala B.O,431715,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,NA,Mukhed S.O,Nanded H.O,NA,NA
Kunmarpalli B.O,431741,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Hanegaon S.O,Nanded H.O,NA,NA
Kuntur B.O,431709,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Naigaon S.O (Nanded),Nanded H.O,NA,NA
Kupati B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Kupati B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Kurula S.O,431742,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,02466-263630,NA,Nanded H.O,NA,NA
Laghul B.O,431710,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Biloli S.O,Nanded H.O,NA,NA
Laglud B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Lahan B.O,431704,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Ardhapur,Nanded,MAHARASHTRA,NA,Ardhapur S.O,Nanded H.O,NA,NA
Lakhamapur B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Lakshminar B.O,431605,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Nanded,Nanded,MAHARASHTRA,NA,Taroda Road Nanded S.O,Nanded H.O,NA,NA
Limbgaon B.O,431602,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Shivajinagar S.O (Nanded),Nanded H.O,NA,NA
Lingi B.O,431805,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Mandvi S.O (Nanded),Nanded H.O,NA,NA
Loha B.O,431713,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Tamsa S.O,Nanded H.O,NA,NA
Loha S.O,431708,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,02466-242421,NA,Nanded H.O,NA,NA
Lohgaon B.O,431710,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Biloli S.O,Nanded H.O,NA,NA
Lohrala B.O,431708,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Loha S.O,Nanded H.O,NA,NA
Loni B.O,431741,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Hanegaon S.O,Nanded H.O,NA,NA
Loni B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Loni B.O,431704,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Ardhapur,Nanded,MAHARASHTRA,NA,Ardhapur S.O,Nanded H.O,NA,NA
Machandrapardi B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Machnur B.O,431711,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Biloli,Nanded,MAHARASHTRA,NA,Kundalwadi S.O,Nanded H.O,NA,NA
Madnapur B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Mahore S.O (Nanded),431721,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02460-268430,NA,Nanded H.O,NA,NA
Malakaguda B.O,431721,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mahore,Nanded,MAHARASHTRA,NA,Mahore S.O (Nanded),Nanded H.O,NA,NA
Malakjamb B.O,431803,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Islapur S.O,Nanded H.O,NA,NA
Malakoli B.O,431708,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Loha S.O,Nanded H.O,NA,NA
Malborgaon B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Malegaon B.O,431708,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Loha S.O,Nanded H.O,NA,NA
Malegaon Makata B.O,431718,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Kardkhed S.O,Nanded H.O,NA,NA
Malegaon S.O,431750,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Ardhapur,Nanded,MAHARASHTRA,02462-273230,NA,Nanded H.O,NA,NA
Malkapur B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Malkautha B.O,431806,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mudkhed,Nanded,MAHARASHTRA,NA,Mudkhed Station S.O,Nanded H.O,NA,NA
Manatha B.O,431712,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Hadgaon,Nanded,MAHARASHTRA,NA,Hadgaon S.O,Nanded H.O,NA,NA
Mandhava B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Mandvi S.O (Nanded),431805,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,02469-266230,NA,Nanded H.O,NA,NA
Mangalsangavi B.O,431746,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kandhar,Nanded,MAHARASHTRA,NA,Barul S.O,Nanded H.O,NA,NA
Mangnali B.O,431809,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Dharmabad,Nanded,MAHARASHTRA,NA,Dharmabad S.O,Nanded H.O,NA,NA
Mangrul B.O,431802,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Himayatnagar,Nanded,MAHARASHTRA,NA,Himayatnagar S.O,Nanded H.O,NA,NA
Manjram B.O,431722,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Gadga S.O,Nanded H.O,NA,NA
Manoor B.O,431807,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Umari,Nanded,MAHARASHTRA,NA,Umari S.O,Nanded H.O,NA,NA
Manoor B.O,431709,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Naigaon S.O (Nanded),Nanded H.O,NA,NA
Manur B.O,431741,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Hanegaon S.O,Nanded H.O,NA,NA
Maralak B.O,431605,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Nanded,Nanded,MAHARASHTRA,NA,Taroda Road Nanded S.O,Nanded H.O,NA,NA
Maratala B.O,431602,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Loha,Nanded,MAHARASHTRA,NA,Shivajinagar S.O (Nanded),Nanded H.O,NA,NA
Maregaon B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Markhel B.O,431718,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Kardkhed S.O,Nanded H.O,NA,NA
Martoli B.O,431718,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Degloor,Nanded,MAHARASHTRA,NA,Kardkhed S.O,Nanded H.O,NA,NA
Marwali B.O,431722,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Gadga S.O,Nanded H.O,NA,NA
Matul B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Mendka B.O,431806,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mudkhed,Nanded,MAHARASHTRA,NA,Mudkhed Station S.O,Nanded H.O,NA,NA
MIDC B.O,431603,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Cidco Nanded S.O,Nanded H.O,NA,NA
Millgate Nanded S.O,431601,S.O,Non-Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02462-234210,NA,Nanded H.O,NA,NA
Moghali B.O,431801,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Bhokar S.O,Nanded H.O,NA,NA
Mohapur B.O,431804,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Kinwat,Nanded,MAHARASHTRA,NA,Kinwat S.O,Nanded H.O,NA,NA
Motarga B.O,431717,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,NA,Degloor S.O,Nanded H.O,NA,NA
Mudkhed Station S.O,431806,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02462-275530,NA,Nanded H.O,NA,NA
Mugaon B.O,431722,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA,NA,Gadga S.O,Nanded H.O,NA,NA
Mugat B.O,431806,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Mudkhed,Nanded,MAHARASHTRA,NA,Mudkhed Station S.O,Nanded H.O,NA,NA
Mukaramabad S.O,431719,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA,02461-267230,NA,Nanded H.O,NA,NA
Mukhed S.O,431715,S.O,Delivery,Nanded,Aurangabad,Maharashtra,Mukhed,Nanded,MAHARASHTRA,02461-222530,NA,Nanded H.O,NA,NA
