officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Pantheerankavu S.O,673019,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2430240,NA,Calicut H.O,NA,NA
Parambil B.O,673012,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Marikunnu S.O,Calicut Civil Station H.O,NA,NA
Parannur B.O,673585,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Narikkuni S.O,Calicut Civil Station H.O,NA,NA
Parappanpoyil B.O,673573,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tamaracheri S.O,Calicut Civil Station H.O,NA,NA
Parappil S.O,673001,S.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2300277,NA,Calicut H.O,NA,NA
Pariyaram - Wynad B.O,673122,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Kalpetta North S.O,Kalpetta H.O,NA,NA
Paropadi B.O,673009,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Malaparamba S.O,Calicut Civil Station H.O,NA,NA
Pavandur B.O,673613,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Nanminda S.O,Calicut Civil Station H.O,NA,NA
Payimbra B.O,673571,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kunnamangalam S.O,Calicut Civil Station H.O,NA,NA
Pazhupathur B.O,673592,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Sulthan Bathery S.O,Kalpetta H.O,NA,NA
Pazhur B.O,673661,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Mavoor S.O (Kozhikode),Calicut H.O,NA,NA
Perikallur B.O,673579,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Pulpalli S.O,Kalpetta H.O,NA,NA
Peringalam B.O,673571,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kunnamangalam S.O,Calicut Civil Station H.O,NA,NA
Perumanna B.O,673019,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Pantheerankavu S.O,Calicut H.O,NA,NA
Perumpally B.O,673586,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Puduppadi S.O,Calicut Civil Station H.O,NA,NA
Perumukham B.O,673631,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Feroke S.O,Calicut H.O,NA,NA
Peruvayal B.O,673008,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Calicut Medical College S.O,Calicut H.O,NA,NA
Pilasseri B.O,673571,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kunnamangalam S.O,Calicut Civil Station H.O,NA,NA
Pinangode B.O,673122,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Kalpetta North S.O,Kalpetta H.O,NA,NA
Pokkunnu B.O,673007,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Mankavu S.O,Calicut H.O,NA,NA
Ponnamkayam B.O,673603,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tiruvambadi S.O,Calicut Civil Station H.O,NA,NA
Poomulla B.O,673592,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Sulthan Bathery S.O,Kalpetta H.O,NA,NA
Poothadi B.O,673596,B.O,Delivery,Calicut,Calicut,Kerala,Sulthan Batheri,Wayanad,KERALA,NA,Kenichira S.O,Kalpetta H.O,NA,NA
Poovaranthod B.O,673604,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kutaranni S.O,Calicut Civil Station H.O,NA,NA
Poovattu Paramba B.O,673008,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Calicut Medical College S.O,Calicut H.O,NA,NA
Pozhuthana S.O,673575,S.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,04936-255240,NA,Kalpetta H.O,NA,NA
Puducode - Feroke B.O,673633,B.O,Delivery,Calicut,Calicut,Kerala,Eranad,Malappuram,KERALA,NA,Ramanattukara S.O,Calicut H.O,NA,NA
Puduppadi S.O,673586,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2235211,NA,Calicut Civil Station H.O,NA,NA
Pulluram Para B.O,673603,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tiruvambadi S.O,Calicut Civil Station H.O,NA,NA
Pulpalli S.O,673579,S.O,Delivery,Calicut,Calicut,Kerala,Sulthan Bathery,Wayanad,KERALA,04936-240220,NA,Kalpetta H.O,NA,NA
Punnakkal B.O,673603,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tiruvambadi S.O,Calicut Civil Station H.O,NA,NA
Punnasseri B.O,673585,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Narikkuni S.O,Calicut Civil Station H.O,NA,NA
Punnur - Cherupalam B.O,673585,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Narikkuni S.O,Calicut Civil Station H.O,NA,NA
Puthan Kunnu B.O,673595,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Cheeral S.O,Kalpetta H.O,NA,NA
Puthiya Nirathu B.O,673303,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Elathur S.O (Kozhikode),Calicut H.O,NA,NA
Puthiyangadi S.O,673021,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2390391,NA,Calicut H.O,NA,NA
Puthiyara S.O,673004,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2723461,NA,Calicut H.O,NA,NA
Puthumala B.O,673577,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Meppadi S.O,Kalpetta H.O,NA,NA
Puthur- Kotuvalli B.O,673582,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Omasseri S.O,Calicut Civil Station H.O,NA,NA
Puthur Vayal B.O,673577,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Meppadi S.O,Kalpetta H.O,NA,NA
Puzhamutti B.O,673122,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Kalpetta North S.O,Kalpetta H.O,NA,NA
Ramanattukara S.O,673633,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2440369,NA,Calicut H.O,NA,NA
Ripon Wynad B.O,673577,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Meppadi S.O,Kalpetta H.O,NA,NA
Santhi Nagar B.O,673582,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Omasseri S.O,Calicut Civil Station H.O,NA,NA
Sasimala B.O,673579,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Pulpalli S.O,Kalpetta H.O,NA,NA
Seetha Mount B.O,673579,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Pulpalli S.O,Kalpetta H.O,NA,NA
Sreerama Krishna Mission B.O,673003,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kallai-kozhikode S.O,Calicut H.O,NA,NA
St.Vincent Colony B.O,673006,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Eranhipalam S.O,Calicut Civil Station H.O,NA,NA
Sugandhagiri B.O,673576,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Vythiri S.O,Kalpetta H.O,NA,NA
Sulthan Bathery East S.O,673592,S.O,Non-Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,04936-220220,NA,Kalpetta H.O,NA,NA
Sulthan Bathery S.O,673592,S.O,Delivery,Calicut,Calicut,Kerala,Sulthan Bathery,Wayanad,KERALA,04936-220220,NA,Kalpetta H.O,NA,NA
Tali S.O,673002,S.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2701775,NA,Calicut H.O,NA,NA
Tamaracheri S.O,673573,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2222220,NA,Calicut Civil Station H.O,NA,NA
Thachampoyil B.O,673573,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tamaracheri S.O,Calicut Civil Station H.O,NA,NA
Thambalamanna B.O,673603,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tiruvambadi S.O,Calicut Civil Station H.O,NA,NA
Thariote B.O,673575,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Pozhuthana S.O,Kalpetta H.O,NA,NA
Thariote North B.O,673575,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Pozhuthana S.O,Kalpetta H.O,NA,NA
Thazha Munda B.O,673596,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Kenichira S.O,Kalpetta H.O,NA,NA
Thazhathur B.O,673595,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Cheeral S.O,Kalpetta H.O,NA,NA
Thekkumthara B.O,673122,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Kalpetta North S.O,Kalpetta H.O,NA,NA
Theyyappara B.O,673580,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kotancheri-tamaracheri S.O,Calicut Civil Station H.O,NA,NA
Thiruthiyad B.O,673004,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Puthiyara S.O,Calicut H.O,NA,NA
Thovari Mala B.O,673592,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Sulthan Bathery S.O,Kalpetta H.O,NA,NA
Tiruvambadi S.O,673603,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2252020,NA,Calicut Civil Station H.O,NA,NA
Tiruvannur B.O,673029,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Tiruvannur Nada S.O,Calicut H.O,NA,NA
Tiruvannur Nada S.O,673029,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2322924,NA,Calicut H.O,NA,NA
Trikai Petta B.O,673577,B.O,Delivery,Calicut,Calicut,Kerala,Sulthan Batheri,Wayanad,KERALA,NA,Meppadi S.O,Kalpetta H.O,NA,NA
Vaidyarangadi B.O,673633,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Ramanattukara S.O,Calicut H.O,NA,NA
Vakeri B.O,673592,B.O,Delivery,Calicut,Calicut,Kerala,Sulthan Batheri,Wayanad,KERALA,NA,Sulthan Bathery S.O,Kalpetta H.O,NA,NA
Vala Vayal B.O,673596,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Kenichira S.O,Kalpetta H.O,NA,NA
Valiyaparamba B.O,673572,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kotuvalli S.O,Calicut Civil Station H.O,NA,NA
Vallarmala B.O,673577,B.O,Delivery,Calicut,Calicut,Kerala,Sulthan Bathery,Wayanad,KERALA,NA,Meppadi S.O,Kalpetta H.O,NA,NA
Valluvadi B.O,673592,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Sulthan Bathery S.O,Kalpetta H.O,NA,NA
Varadoor B.O,673591,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Meenangadi S.O,Kalpetta H.O,NA,NA
Varambetta B.O,673575,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Pozhuthana S.O,Kalpetta H.O,NA,NA
Vatuvanchal S.O,673581,S.O,Delivery,Calicut,Calicut,Kerala,Sulthan Bathery,Wayanad,KERALA,04936-217240,NA,Kalpetta H.O,NA,NA
Vavad B.O,673572,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kotuvalli S.O,Calicut Civil Station H.O,NA,NA
Vazhayur B.O,673633,B.O,Delivery,Calicut,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Ramanattukara S.O,Calicut H.O,NA,NA
Vazhayur East B.O,673633,B.O,Delivery,Calicut,Calicut,Kerala,Ernad,Malappuram,KERALA,NA,Ramanattukara S.O,Calicut H.O,NA,NA
Vazhu Vatta B.O,673122,B.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,NA,Kalpetta North S.O,Kalpetta H.O,NA,NA
Velancode B.O,673580,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Kotancheri-tamaracheri S.O,Calicut Civil Station H.O,NA,NA
Velimanna B.O,673582,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Omasseri S.O,Calicut Civil Station H.O,NA,NA
Veliyambam B.O,673579,B.O,Delivery,Calicut,Calicut,Kerala,Sulthanbathery,Wayanad,KERALA,NA,Pulpalli S.O,Kalpetta H.O,NA,NA
Vellalasseri B.O,673601,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Nit  Campus Po.Kozhikode S.O,Calicut Civil Station H.O,NA,NA
Vellayikkode B.O,673019,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Pantheerankavu S.O,Calicut H.O,NA,NA
Vellayil S.O,673011,S.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2767568,NA,Calicut H.O,NA,NA
Velliparamba B.O,673008,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Calicut Medical College S.O,Calicut H.O,NA,NA
Venappara B.O,673582,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Omasseri S.O,Calicut Civil Station H.O,NA,NA
Vengalam B.O,673303,B.O,Delivery,Calicut,Calicut,Kerala,Quilandy,Kozhikode,KERALA,NA,Elathur S.O (Kozhikode),Calicut H.O,NA,NA
Vengeri B.O,673010,B.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Karaparamba S.O,Calicut Civil Station H.O,NA,NA
Vrindavan Colony B.O,673017,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,Chevayur S.O,Calicut H.O,NA,NA
Vythiri S.O,673576,S.O,Delivery,Calicut,Calicut,Kerala,Vythiri,Wayanad,KERALA,04936-255230,NA,Kalpetta H.O,NA,NA
West Hill Beach S.O,673005,S.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2380610,NA,Calicut H.O,NA,NA
West Hill Chungam B.O,673005,B.O,Non-Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,NA,West Hill S.O,Calicut H.O,NA,NA
West Hill S.O,673005,S.O,Delivery,Calicut,Calicut,Kerala,Kozhikode,Kozhikode,KERALA,0495-2381515,NA,Calicut H.O,NA,NA
Alakode S.O,670571,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,0460-2255530,NA,Taliparamba H.O,NA,NA
Alakode-kuttaramba B.O,670571,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Alakode S.O,Taliparamba H.O,NA,NA
Alavil S.O,670008,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2742010,NA,Kannur H.O,NA,NA
Anchampeedika B.O,670331,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Mottammal S.O,Kannur H.O,NA,NA
Anjarakandy S.O,670612,S.O,Delivery,Cannanore,Calicut,Kerala,Thalassery,Kannur,KERALA,0497-2851620,NA,Kannur H.O,NA,NA
Annur B.O,670307,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Payyanur S.O,Taliparamba H.O,NA,NA
Arang B.O,670582,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Naduvil S.O,Taliparamba H.O,NA,NA
Areekamala B.O,670582,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Naduvil S.O,Taliparamba H.O,NA,NA
Aril B.O,670143,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Pattuvam S.O,Taliparamba H.O,NA,NA
Arivilanjapoyil B.O,670571,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Alakode S.O,Taliparamba H.O,NA,NA
Aroli B.O,670561,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Pappinisseri S.O,Kannur H.O,NA,NA
Attadappa B.O,670006,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Chovva S.O,Kannur H.O,NA,NA
Azhikkal B.O,670009,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Azhikode S.O,Kannur H.O,NA,NA
Azhikode S.O,670009,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0437-2771863,NA,Kannur H.O,NA,NA
Azhikode South B.O,670009,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Azhikode S.O,Kannur H.O,NA,NA
Bavode B.O,670622,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Mundalur S.O,Kannur H.O,NA,NA
Burnacherry S.O,670013,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2708020,NA,Kannur H.O,NA,NA
Chala East B.O,670621,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Kadachira S.O,Kannur H.O,NA,NA
Chalad S.O,670014,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-708140,NA,Kannur H.O,NA,NA
Chalakkode B.O,670307,B.O,Delivery,Cannanore,Calicut,Kerala,NA,Kannur,KERALA,NA,Payyanur S.O,Taliparamba H.O,NA,NA
Chamathachal B.O,670633,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Payyavur S.O,Taliparamba H.O,NA,NA
Chandanakampara B.O,670633,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Payyavur S.O,Taliparamba H.O,NA,NA
Chattuvapara B.O,670592,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Koodali S.O,Kannur H.O,NA,NA
Chekkikulam B.O,670592,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Koodali S.O,Kannur H.O,NA,NA
Cheleri B.O,670604,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Kannadiparamba S.O,Kannur H.O,NA,NA
Chempanthotty B.O,670631,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Sreekandapuram S.O,Taliparamba H.O,NA,NA
Chemperi S.O,670632,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,0460-2212320,NA,Taliparamba H.O,NA,NA
Chengalayi B.O,670631,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Sreekandapuram S.O,Taliparamba H.O,NA,NA
Chepparapadava S.O,670581,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,0460-2270230,NA,Taliparamba H.O,NA,NA
Cherikode B.O,670631,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Sreekandapuram S.O,Taliparamba H.O,NA,NA
Cherukun R.S. B.O,670301,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Cherukunnu S.O,Kannur H.O,NA,NA
Cherukunnu S.O,670301,S.O,Delivery,Cannanore,Calicut,Kerala,NA,Kannur,KERALA,0497-2860230,NA,Kannur H.O,NA,NA
Cherupazhassi B.O,670601,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Kolacherry S.O,Kannur H.O,NA,NA
Cherupuzha S.O,670511,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,04985-240220,NA,Taliparamba H.O,NA,NA
Chirakk R.S. B.O,670011,B.O,Non-Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Chirakkal S.O,Kannur H.O,NA,NA
Chirakkal S.O,670011,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2778080,NA,Kannur H.O,NA,NA
Chithapilapoyil B.O,670502,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Pariyaram-kannur S.O,Taliparamba H.O,NA,NA
Chittodi B.O,670571,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Alakode S.O,Taliparamba H.O,NA,NA
Chovva S.O,670006,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2727620,NA,Kannur H.O,NA,NA
Chunda B.O,670511,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Cherupuzha S.O,Taliparamba H.O,NA,NA
Chundakunnu B.O,670632,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Chemperi S.O,Taliparamba H.O,NA,NA
Chuzhali B.O,670142,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Karimbam S.O,Taliparamba H.O,NA,NA
Civil Station Kannur S.O,670002,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2700805,NA,Kannur H.O,NA,NA
CRPF Camp Aravanchal S.O,670353,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,0498-5237550,NA,Taliparamba H.O,NA,NA
Eachur S.O,670591,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2857640,NA,Kannur H.O,NA,NA
Edakkom B.O,670581,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Chepparapadava S.O,Taliparamba H.O,NA,NA
Edat S.O,670327,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2805904,NA,Taliparamba H.O,NA,NA
Edavaramba B.O,670511,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Cherupuzha S.O,Taliparamba H.O,NA,NA
Edayannur S.O,670595,S.O,Delivery,Cannanore,Calicut,Kerala,Thalassery,Kannur,KERALA,0490-2484470,NA,Kannur H.O,NA,NA
Elampara B.O,670595,B.O,Delivery,Cannanore,Calicut,Kerala,Thalassery,Kannur,KERALA,NA,Edayannur S.O,Kannur H.O,NA,NA
Eramam Desom B.O,670307,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Payyanur S.O,Taliparamba H.O,NA,NA
Eriam B.O,670306,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Mathamangalam Bazar S.O,Taliparamba H.O,NA,NA
Eruvassi B.O,670632,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Chemperi S.O,Taliparamba H.O,NA,NA
Eruvatty-chapparapadava B.O,670581,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Chepparapadava S.O,Taliparamba H.O,NA,NA
Ettikulam B.O,670308,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Ramanthali S.O,Taliparamba H.O,NA,NA
Ettukudukka B.O,670521,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Karivellur S.O,Taliparamba H.O,NA,NA
Ezhilode B.O,670309,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Kunhimangalam S.O,Taliparamba H.O,NA,NA
Ezhimala Naval Academy S.O,670310,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,04985-222900,NA,Taliparamba H.O,NA,NA
Ezhome S.O,670334,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2816480,NA,Taliparamba H.O,NA,NA
Irinavu B.O,670301,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Cherukunnu S.O,Kannur H.O,NA,NA
Iriveri B.O,670613,B.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,NA,Mowancheri S.O,Kannur H.O,NA,NA
Irukkur S.O,670593,S.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,0460-2257050,NA,Kannur H.O,NA,NA
Josegiri B.O,670511,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Cherupuzha S.O,Taliparamba H.O,NA,NA
Kadachira S.O,670621,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2820810,NA,Kannur H.O,NA,NA
Kadannapally B.O,670504,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Pilathara S.O,Kannur H.O,NA,NA
Kadumeni B.O,670511,B.O,Delivery,Cannanore,Calicut,Kerala,Hosdurg,Kasargod,KERALA,NA,Cherupuzha S.O,Taliparamba H.O,NA,NA
Kaithapram B.O,670631,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Sreekandapuram S.O,Taliparamba H.O,NA,NA
Kakkara B.O,670306,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Mathamangalam Bazar S.O,Taliparamba H.O,NA,NA
Kakkat S.O,670005,S.O,Delivery,Cannanore,Calicut,Kerala,Kannur,Kannur,KERALA,0497-2703275,NA,Kannur H.O,NA,NA
Kalliad B.O,670593,B.O,Delivery,Cannanore,Calicut,Kerala,Taliparamba,Kannur,KERALA,NA,Irukkur S.O,Kannur H.O,NA,NA
