officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Basantala B.O,496334,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Duldula S.O,Raigarh H.O,NA,NA
Basantpur B.O,497225,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Wadrafnagar S.O,Ambikapur H.O,NA,NA
Basdei B.O,497231,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Bhaiyathan S.O,Ambikapur H.O,NA,NA
Baskepi B.O,497119,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Balrampur S.O,Ambikapur H.O,NA,NA
Basnajhal B.O,496245,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Lawakera S.O,Raigarh H.O,NA,NA
Basnajhar B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Bataikela B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Bataikela B.O,497111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Sitapur S.O,Ambikapur H.O,NA,NA
Batouli S.O,497101,S.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,07834-269449,NA,Ambikapur H.O,NA,NA
Batra B.O,497226,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Bishrampur S.O (Surguja),Ambikapur H.O,NA,NA
Baturakachar B.O,496113,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Lailunga S.O,Raigarh H.O,NA,NA
Behrakhar B.O,496225,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Jashpur,CHATTISGARH,NA,Kunkuri S.O,Raigarh H.O,NA,NA
Behramar B.O,496116,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Udaipur (Dharamjaigarh),Raigarh,CHATTISGARH,NA,Dharmajaigarh S.O,Raigarh H.O,NA,NA
Bengchi B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Bhadisar B.O,496445,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Sarangarh S.O,Raigarh H.O,NA,NA
Bhagora B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Bhagora B.O,496242,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Farsabahar S.O,Raigarh H.O,NA,NA
Bhagwanpur B.O,497778,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Koriya,CHATTISGARH,NA,Janakpur S.O,Ambikapur H.O,NA,NA
Bhainapara B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Bhaiyathan S.O,497231,S.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,07775-233036,NA,Ambikapur H.O,NA,NA
Bhalumar B.O,496111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Gharghoda,Raigarh,CHATTISGARH,NA,Gharghoda S.O,Raigarh H.O,NA,NA
Bhatgaon Colly S.O,497235,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,07775-268223,NA,Ambikapur H.O,NA,NA
Bhedia B.O,497223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Pratappur S.O (Surguja),Ambikapur H.O,NA,NA
Bhedimuda B.O,496115,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Rajpur (RIH) S.O,Raigarh H.O,NA,NA
Bhedwan B.O,496450,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Hardi S.O (Raigarh),Raigarh H.O,NA,NA
Bhelwan B.O,496245,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Lawakera S.O,Raigarh H.O,NA,NA
Bhendri B.O,497223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Pratappur S.O (Surguja),Ambikapur H.O,NA,NA
Bhimsela B.O,496330,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Jashpur,CHATTISGARH,NA,Manora S.O (Jashpur),Raigarh H.O,NA,NA
Bhitgara B.O,496224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Bagicha S.O,Raigarh H.O,NA,NA
Bhithi B.O,497001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,NA,Ambikapur H.O,NA,NA
Bhothli B.O,496450,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Hardi S.O (Raigarh),Raigarh H.O,NA,NA
Bhulsikala B.O,497224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Kusmi S.O,Ambikapur H.O,NA,NA
Bhuneshwarpur B.O,497333,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Ramanujnagar S.O,Ambikapur H.O,NA,NA
Bhupdeopur B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Bhusu B.O,497111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Sitapur S.O,Ambikapur H.O,NA,NA
Biharpur B.O,497225,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Wadrafnagar S.O,Ambikapur H.O,NA,NA
Bilaspur B.O,497101,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Batouli S.O,Ambikapur H.O,NA,NA
Bimda B.O,496224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Bagicha S.O,Raigarh H.O,NA,NA
Binjkot B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Birendranagar B.O,497225,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Pratappur,Surguja,CHATTISGARH,NA,Wadrafnagar S.O,Ambikapur H.O,NA,NA
Birnipali B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Birsingha B.O,496113,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Lailunga S.O,Raigarh H.O,NA,NA
Bishrampur S.O (Surguja),497226,S.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,07775-265611,NA,Ambikapur H.O,NA,NA
Boirdadar B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Bojia B.O,496665,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Udaipur (Dharamjaigarh),Raigarh,CHATTISGARH,NA,Chhal S.O,Raigarh H.O,NA,NA
Bonda B.O,496554,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Saria S.O,Raigarh H.O,NA,NA
Boro B.O,496116,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Udaipur (Dharamjaigarh),Raigarh,CHATTISGARH,NA,Dharmajaigarh S.O,Raigarh H.O,NA,NA
Botalda B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
B-seam Colly B.O,497447,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Manendragarh,Koriya,CHATTISGARH,NA,West Jhagrakhand Colly S.O,Ambikapur H.O,NA,NA
Budhar B.O,497335,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Koriya,CHATTISGARH,NA,Baikunthapur S.O,Ambikapur H.O,NA,NA
Buldega B.O,496220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Jashpur,CHATTISGARH,NA,Ludeg S.O,Raigarh H.O,NA,NA
Bunga B.O,496100,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kondatarai S.O,Raigarh H.O,NA,NA
Chaki B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Chakradharnagar S.O,496001,S.O,Non-Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,07762-222920,NA,Raigarh H.O,NA,NA
Chalgahikhas B.O,497223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Pratappur S.O (Surguja),Ambikapur H.O,NA,NA
Champakhudia B.O,496336,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Sanna S.O,Raigarh H.O,NA,NA
Chando B.O,497119,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Balrampur S.O,Ambikapur H.O,NA,NA
Chandora B.O,497223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Pratappur S.O (Surguja),Ambikapur H.O,NA,NA
Chandramedha B.O,497235,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Bhatgaon Colly S.O,Ambikapur H.O,NA,NA
Chandranagar B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Chandrasekharpur B.O,496665,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Udaipur (Dharamjaigarh),Raigarh,CHATTISGARH,NA,Chhal S.O,Raigarh H.O,NA,NA
Chanti B.O,497778,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Janakpur,Koriya,CHATTISGARH,NA,Janakpur S.O,Ambikapur H.O,NA,NA
Chantipali B.O,496445,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Sarangarh S.O,Raigarh H.O,NA,NA
Charaidand B.O,496334,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Duldula S.O,Raigarh H.O,NA,NA
Chetba B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Chhal S.O,496665,S.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,07766-277618,NA,Raigarh H.O,NA,NA
Chhapora B.O,496440,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Pussore S.O,Raigarh H.O,NA,NA
Chharratangar B.O,496111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Gharghoda S.O,Raigarh H.O,NA,NA
Chhatamura B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Chhattarpur B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Chheraghoghar B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Chhincorumaria B.O,496440,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Pussore S.O,Raigarh H.O,NA,NA
Chhind B.O,496445,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Sarangarh S.O,Raigarh H.O,NA,NA
Chhinddand B.O,497335,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Baikunthapur,Koriya,CHATTISGARH,NA,Baikunthapur S.O,Ambikapur H.O,NA,NA
Chhodamines B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Chhote Lendhra B.O,496445,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarnagarh,Raigarh,CHATTISGARH,NA,Sarangarh S.O,Raigarh H.O,NA,NA
Chhotegumda B.O,496111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Gharghoda S.O,Raigarh H.O,NA,NA
Chhte Khaira B.O,496450,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Hardi S.O (Raigarh),Raigarh H.O,NA,NA
Chikhli B.O,496100,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Kondatarai S.O,Raigarh H.O,NA,NA
Chiknipani B.O,496220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Ludeg S.O,Raigarh H.O,NA,NA
Chiniya B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Chiranga B.O,497101,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sitapur,Surguja,CHATTISGARH,NA,Batouli S.O,Ambikapur H.O,NA,NA
Chirimiri Colly S.O,497449,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Manendragarh,Koriya,CHATTISGARH,07771-261312,NA,Ambikapur H.O,NA,NA
Chirmi B.O,497449,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Manendragarh,Koriya,CHATTISGARH,NA,Chirimiri Colly S.O,Ambikapur H.O,NA,NA
Chongaribahar B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Choranga B.O,496115,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Rajpur (RIH) S.O,Raigarh H.O,NA,NA
Chungudi B.O,497235,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Bhatgaon Colly S.O,Ambikapur H.O,NA,NA
Churcha Colly S.O,497339,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Baikunthapur,Koriya,CHATTISGARH,07836-266135,NA,Ambikapur H.O,NA,NA
Dabhra B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Dahida B.O,496450,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Hardi S.O (Raigarh),Raigarh H.O,NA,NA
Damdama B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Dandadih B.O,496334,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Duldula S.O,Raigarh H.O,NA,NA
Dandgaon B.O,497117,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Lakhanpur,Surguja,CHATTISGARH,NA,Udaipur S.O,Ambikapur H.O,NA,NA
Dansara B.O,496445,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Sarangarh S.O,Raigarh H.O,NA,NA
Darima B.O,497001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Ambikapur,Surguja,CHATTISGARH,NA,NA,Ambikapur H.O,NA,NA
Darripara B.O,497231,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Bhaiyathan S.O,Ambikapur H.O,NA,NA
Dawna B.O,497235,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Bhatgaon Colly S.O,Ambikapur H.O,NA,NA
Dawra B.O,497118,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Rajpur (SIJ) S.O,Ambikapur H.O,NA,NA
Dedri B.O,497229,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Surajpur S.O,Ambikapur H.O,NA,NA
Dehjari B.O,496665,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Dharmajaigarh,Raigarh,CHATTISGARH,NA,Chhal S.O,Raigarh H.O,NA,NA
Dehradih B.O,496111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Gharghoda,Raigarh,CHATTISGARH,NA,Gharghoda S.O,Raigarh H.O,NA,NA
Deogaon B.O,496554,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Saria S.O,Raigarh H.O,NA,NA
Deogarh B.O,497778,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Janakpur,Koriya,CHATTISGARH,NA,Janakpur S.O,Ambikapur H.O,NA,NA
Deogarh B.O,497111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sitapur,Surguja,CHATTISGARH,NA,Sitapur S.O,Ambikapur H.O,NA,NA
Deogarh B.O,496111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Gharghoda S.O,Raigarh H.O,NA,NA
Deonagar B.O,497333,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Ramanujnagar S.O,Ambikapur H.O,NA,NA
Deori B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Devadand B.O,497449,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Manendragarh,Koriya,CHATTISGARH,NA,Chirimiri Colly S.O,Ambikapur H.O,NA,NA
Dhanagar B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Dhandhapur B.O,497001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Ambikapur,Surguja,CHATTISGARH,NA,NA,Ambikapur H.O,NA,NA
Dhap B.O,496115,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Rajpur (RIH) S.O,Raigarh H.O,NA,NA
Dharampur B.O,497223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Pratappur S.O (Surguja),Ambikapur H.O,NA,NA
Dharmajaigarh S.O,496116,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Dharmajaigarh,Raigarh,CHATTISGARH,07766-266235,NA,Raigarh H.O,NA,NA
Dhimani B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Dhodhagaon B.O,497111,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sitapur,Surguja,CHATTISGARH,NA,Sitapur S.O,Ambikapur H.O,NA,NA
Dhourabhata B.O,496107,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Tamnar S.O,Raigarh H.O,NA,NA
Dhourpur B.O,497101,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Surguja,CHATTISGARH,NA,Batouli S.O,Ambikapur H.O,NA,NA
Dipadih B.O,497118,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Rajpur (SIJ) S.O,Ambikapur H.O,NA,NA
Diwanpur B.O,496118,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Pathalgaon,Jashpur,CHATTISGARH,NA,Pathalgoan S.O,Raigarh H.O,NA,NA
Dobh B.O,496336,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Sanna S.O,Raigarh H.O,NA,NA
Dokra B.O,496223,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Kansabel S.O,Raigarh H.O,NA,NA
Dolangi B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Dolesara B.O,496107,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Tamnar S.O,Raigarh H.O,NA,NA
Dongitarai B.O,496661,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Kharsia S.O,Raigarh H.O,NA,NA
Dongripali B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Duldula S.O,496334,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,07834-269449,NA,Raigarh H.O,NA,NA
Dumardih B.O,497101,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sitapur,Surguja,CHATTISGARH,NA,Batouli S.O,Ambikapur H.O,NA,NA
Dumaria B.O,497331,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Baikunthapur,Koriya,CHATTISGARH,NA,Patna S.O,Ambikapur H.O,NA,NA
Dumaria B.O,496245,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Jashpur,CHATTISGARH,NA,Lawakera S.O,Raigarh H.O,NA,NA
Dumarkhola B.O,497224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kusmi,Surguja,CHATTISGARH,NA,Kusmi S.O,Ambikapur H.O,NA,NA
Dumarkona B.O,496336,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Sanna S.O,Raigarh H.O,NA,NA
Durgapara B.O,496224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Bagicha,Jashpur,CHATTISGARH,NA,Bagicha S.O,Raigarh H.O,NA,NA
Durgapur B.O,497118,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Rajpur (SIJ) S.O,Ambikapur H.O,NA,NA
Ekamba B.O,496336,B.O,Delivery,Raigarh,Raipur,Chattisgarh,NA,Jashpur,CHATTISGARH,NA,Sanna S.O,Raigarh H.O,NA,NA
Faraswani B.O,496551,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Baramkela S.O,Raigarh H.O,NA,NA
Farkanara B.O,496665,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Dharmajaigarh,Raigarh,CHATTISGARH,NA,Chhal S.O,Raigarh H.O,NA,NA
Farsabahar S.O,496242,S.O,Delivery,Raigarh,Raipur,Chattisgarh,Kunkuri,Raigarh,CHATTISGARH,07761-200394,NA,Raigarh H.O,NA,NA
Farsatoli B.O,496220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Ludeg S.O,Raigarh H.O,NA,NA
Funduldihari S.O,497001,S.O,Non-Delivery,Raigarh,Raipur,Chattisgarh,Ambikapur,Surguja,CHATTISGARH,07774-230149,NA,Ambikapur H.O,NA,NA
Gahira B.O,496113,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Lailunga S.O,Raigarh H.O,NA,NA
Gahnajharia B.O,496115,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,Rajpur (RIH) S.O,Raigarh H.O,NA,NA
Gajadharpur B.O,497224,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Kusmi,Surguja,CHATTISGARH,NA,Kusmi S.O,Ambikapur H.O,NA,NA
Gajma B.O,496330,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Manora S.O (Jashpur),Raigarh H.O,NA,NA
Gala B.O,497118,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Pathalgaon,Jashpur,CHATTISGARH,NA,Rajpur (SIJ) S.O,Ambikapur H.O,NA,NA
Gamharia B.O,496331,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Jashpurnagar,Jashpur,CHATTISGARH,NA,Jashpurnagar S.O,Raigarh H.O,NA,NA
Ganeshpur B.O,497333,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Ramanujnagar S.O,Ambikapur H.O,NA,NA
Gangikot B.O,497226,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surajpur,Surguja,CHATTISGARH,NA,Bishrampur S.O (Surguja),Ambikapur H.O,NA,NA
Gangoti B.O,497331,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Baikunthapur,Koriya,CHATTISGARH,NA,Patna S.O,Ambikapur H.O,NA,NA
Ganjar B.O,497220,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Surguja,Surguja,CHATTISGARH,NA,Ramanujganj S.O,Ambikapur H.O,NA,NA
Garh-umaria B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Gatadih B.O,496450,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Sarangarh,Raigarh,CHATTISGARH,NA,Hardi S.O (Raigarh),Raigarh H.O,NA,NA
Gelhapani B.O,497559,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Janakpur,Koriya,CHATTISGARH,NA,Korea Colly S.O,Ambikapur H.O,NA,NA
Gersa B.O,496116,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Udaipur (Dharamjaigarh),Raigarh,CHATTISGARH,NA,Dharmajaigarh S.O,Raigarh H.O,NA,NA
Gerwani B.O,496001,B.O directly a/w Head Office,Delivery,Raigarh,Raipur,Chattisgarh,Raigarh,Raigarh,CHATTISGARH,NA,NA,Raigarh H.O,NA,NA
Ghaghra B.O,497778,B.O,Delivery,Raigarh,Raipur,Chattisgarh,Janakpur,Koriya,CHATTISGARH,NA,Janakpur S.O,Ambikapur H.O,NA,NA
