officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Khanpurmal B.O,813213,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sultanganj,Bhagalpur,BIHAR,NA,Sultanganj S.O (Bhagalpur),Bhagalpur H.O,NA,NA
KHARHARA B.O,813103,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Barahat,Banka,BIHAR,NA,Barahat S.O,Banka H.O,NA,NA
Kharmanchak,812001,S.O,Non-Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,0641-2421180,NA,Bhagalpur H.O,NA,NA
Khawaspur B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pripainti,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Khesar S.O,813207,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Phulidumar,Banka,BIHAR,06420-225203,NA,Banka H.O,NA,NA
Khiribandha B.O,812005,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Mirjanhat S.O,Bhagalpur H.O,NA,NA
Khojhi B.O,813103,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Barahat S.O,Banka H.O,NA,NA
Khutaha B.O,812005,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Mirjanhat S.O,Bhagalpur H.O,NA,NA
Kiranpur B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Kishandaspur B.O,812006,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Colgong,Bhagalpur,BIHAR,NA,Nathnagar S.O,Bhagalpur H.O,NA,NA
Kishanduspur B.O,813222,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Mathurapur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Kodanda B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Kolbuzurg B.O,813101,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Amarpur S.O (Banka),Banka H.O,NA,NA
Kolhatha B.O,813109,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajoun,Banka,BIHAR,NA,Punsia S.O,Banka H.O,NA,NA
Krma B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Kumaitha B.O,813213,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sultanganj,Bhagalpur,BIHAR,NA,Sultanganj S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Kumarpur B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Kumartar B.O,814131,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Chandan S.O,Banka H.O,NA,NA
Kumri B.O,813212,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kharagpur,Munger,BIHAR,NA,Sangrampur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Kunonira B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Kunouni B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Kushmaha B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bounsi,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Kushmaha B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Lagma B.O,813222,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Colgong,Bhagalpur,BIHAR,NA,Mathurapur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Lahipupr B.O,853201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bihpur,Bhagalpur,BIHAR,NA,Bihpur S.O,Bhagalpur H.O,NA,NA
Lakhanpur B.O,813201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Asarganj S.O,Bhagalpur H.O,NA,NA
Lakhnouri B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Lakhpura B.O,813103,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Barahat S.O,Banka H.O,NA,NA
Laknowdih B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Lakra B.O,813107,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajoun,Banka,BIHAR,NA,Rajoun S.O,Banka H.O,NA,NA
Lalapur Bhader B.O,813203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgaon,Bhagalpur,BIHAR,NA,Kahalgaon S.O,Bhagalpur H.O,NA,NA
Laskari B.O,813105,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Jagdishpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Latra B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Launaparsa B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Laxmipur B.O,813222,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgaon,Bhagalpur,BIHAR,NA,Mathurapur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Laxmipur B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Laxmipur Babhania B.O,813204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sonhaula,Bhagalpur,BIHAR,NA,Ekchari S.O,Bhagalpur H.O,NA,NA
Laxmipur Chiraya B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Laxmipurgirdhar B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rupauli,Purnia,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Lilotara B.O,813109,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajaun,Banka,BIHAR,NA,Punsia S.O,Banka H.O,NA,NA
Lohari B.O,814131,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Chanan,Banka,BIHAR,NA,Chandan S.O,Banka H.O,NA,NA
Lojain B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Lokmanpur B.O,853202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kharikbazar,Bhagalpur,BIHAR,NA,Karik Bazar S.O,Bhagalpur H.O,NA,NA
M M Ashram,812003,S.O,Non-Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,0-94310613,NA,Bhagalpur H.O,NA,NA
Machipur B.O,813210,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sabour,Bhagalpur,BIHAR,NA,Sabour S.O,Bhagalpur H.O,NA,NA
Madarganj B.O,813204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ekchari S.O,Bhagalpur H.O,NA,NA
Madhochih B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Madhurpur B.O,853203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pirpainti,Bhagalpur,BIHAR,NA,Narayanpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Madruui B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Mahadwpur B.O,813101,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Amarpur,Banka,BIHAR,NA,Amarpur S.O (Banka),Banka H.O,NA,NA
Mahesakhore B.O,813204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ekchari S.O,Bhagalpur H.O,NA,NA
Mahesh Munda B.O,813203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgaon,Bhagalpur,BIHAR,NA,Kahalgaon S.O,Bhagalpur H.O,NA,NA
Maheshadih B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Maheshpur B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Mahiama B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sonhaula,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Mahisota B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Maikaita B.O,813105,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Dhuraiya,Banka,BIHAR,NA,Jagdishpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Majhgain B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sangrampur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Makduma B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Amarpur,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Makwa B.O,813201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Asarganj S.O,Bhagalpur H.O,NA,NA
Malbathan B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Malchatakia B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachhia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Mamai B.O,813201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Asarganj S.O,Bhagalpur H.O,NA,NA
Mamallkha B.O,813210,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sabour,Bhagalpur,BIHAR,NA,Sabour S.O,Bhagalpur H.O,NA,NA
Mandar Vidyapith B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bausi,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Mangachak B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgaon,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Manghi B.O,813202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Belhar,Banka,BIHAR,NA,Belhar S.O,Banka H.O,NA,NA
Maniyarpur B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Manjhili Matihani B.O,813202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Belhar,Banka,BIHAR,NA,Belhar S.O,Banka H.O,NA,NA
Manjhoui B.O,813109,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajaun,Banka,BIHAR,NA,Punsia S.O,Banka H.O,NA,NA
Manjira Gouripur B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Mardimushari B.O,813213,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sultanganj,Bhagalpur,BIHAR,NA,Sultanganj S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Marwa B.O,853201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bihpur,Bhagalpur,BIHAR,NA,Bihpur S.O,Bhagalpur H.O,NA,NA
Mathura Sahibganj B.O,813202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Belhar S.O,Banka H.O,NA,NA
Mathurapur S.O (Bhagalpur),813222,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgaon,Bhagalpur,BIHAR,06429-284422,NA,Bhagalpur H.O,NA,NA
Mauiamore B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachhia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Mauikpur B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Mayaganj,812001,S.O,Non-Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,0-99340541,NA,Bhagalpur H.O,NA,NA
Medha B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Milki B.O,853201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bihpur,Bhagalpur,BIHAR,NA,Bihpur S.O,Bhagalpur H.O,NA,NA
Mirhatti B.O,813213,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sultanganj,Bhagalpur,BIHAR,NA,Sultanganj S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Mirjafari B.O,853202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kharik,Bhagalpur,BIHAR,NA,Karik Bazar S.O,Bhagalpur H.O,NA,NA
Mirjanhat S.O,812005,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,0641-2600981,NA,Bhagalpur H.O,NA,NA
Mirsapur B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Mirzapur B.O,812004,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Nathnager,Bhagalpur,BIHAR,NA,Champanagar S.O,Bhagalpur H.O,NA,NA
Mohanpur B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pripainti,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Mohanpur B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Mohiuddivpur B.O,813105,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Jagdishpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Mokinpur B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Morma B.O,813107,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajoun,Banka,BIHAR,NA,Rajoun S.O,Banka H.O,NA,NA
Motauga B.O,813110,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Barahat,Banka,BIHAR,NA,Panjwara S.O,Banka H.O,NA,NA
Moultola B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Colgong,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Murhan B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Muskipur B.O,813201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Asarganj S.O,Bhagalpur H.O,NA,NA
Nadiama B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Nagarpara B.O,853203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Narayanpur,Bhagalpur,BIHAR,NA,Narayanpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Najrah B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Nandlalpur B.O,813222,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Colgong,Bhagalpur,BIHAR,NA,Mathurapur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Nansar B.O,813213,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,NA,Bhagalpur,BIHAR,NA,Sultanganj S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Narayanpur B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pripainti,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Narayanpur B.O,813103,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Barahat S.O,Banka H.O,NA,NA
Narayanpur S.O (Bhagalpur),853203,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Narayanpur,Bhagalpur,BIHAR,06429-264235,NA,Bhagalpur H.O,NA,NA
Nathnagar S.O,812006,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Nathnagar,Bhagalpur,BIHAR,0641-2501301,NA,Bhagalpur H.O,NA,NA
Naugachia S.O,853204,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,06421-223156,NA,Bhagalpur H.O,NA,NA
Nawadebazar B.O,813105,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Jagdishpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Nayagaon B.O,813201,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bausi,Banka,BIHAR,NA,Asarganj S.O,Bhagalpur H.O,NA,NA
Nayagaon B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Nimia B.O,813207,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Belhar,Banka,BIHAR,NA,Khesar S.O,Banka H.O,NA,NA
Noroun B.O,813207,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Khesar S.O,Banka H.O,NA,NA
Nowgain B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Orhore B.O,813109,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajoun,Banka,BIHAR,NA,Punsia S.O,Banka H.O,NA,NA
Pachrukhibazar B.O,813108,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sahkund,Bhagalpur,BIHAR,NA,Sahkund S.O,Bhagalpur H.O,NA,NA
Paharpur B.O,853203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Narayanpur,Bhagalpur,BIHAR,NA,Narayanpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Pair B.O,813110,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Barahat,Banka,BIHAR,NA,Panjwara S.O,Banka H.O,NA,NA
Pair B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Pakra B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Palaria B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Panchgachia Bazar B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Gopalpur,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Panjwara S.O,813110,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Barahat,Banka,BIHAR,06424-222353,NA,Banka H.O,NA,NA
Papraiba B.O,813106,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Katoria,Banka,BIHAR,NA,Katoria S.O,Banka H.O,NA,NA
Paraia Chakdih B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Pararia B.O,813211,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Shambhuganj S.O,Banka H.O,NA,NA
Pararia Chakadih B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Parghari B.O,813210,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sabour,Bhagalpur,BIHAR,NA,Sabour S.O,Bhagalpur H.O,NA,NA
Parwara B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Tarapur,Munger,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
Pasmanandpur B.O,813207,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Khesar S.O,Banka H.O,NA,NA
Passurampur B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pripainti,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Pathada B.O,813101,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Amarpur S.O (Banka),Banka H.O,NA,NA
Pathak B.O,813204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ekchari S.O,Bhagalpur H.O,NA,NA
Pathara B.O,813110,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Panjwara S.O,Banka H.O,NA,NA
Patharghatta B.O,813203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Kahalgaon S.O,Bhagalpur H.O,NA,NA
Patsorikhaira B.O,813107,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Rajoun,Banka,BIHAR,NA,Rajoun S.O,Banka H.O,NA,NA
Pawai S.O (BanB.O,813101,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Amarpur S.O (Banka),Banka H.O,NA,NA
Phaga B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Pharka B.O,813210,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sabour,Bhagalpur,BIHAR,NA,Sabour S.O,Bhagalpur H.O,NA,NA
Phulakia B.O,853205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Gopalpur,Bhagalpur,BIHAR,NA,S.T.Goriar S.O,Bhagalpur H.O,NA,NA
Pilua Jharna B.O,813104,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Bausi,Banka,BIHAR,NA,Bounsi S.O,Banka H.O,NA,NA
Pira B.O,813106,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Chanan,Banka,BIHAR,NA,Katoria S.O,Banka H.O,NA,NA
Pithna B.O,813210,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sabour,Bhagalpur,BIHAR,NA,Sabour S.O,Bhagalpur H.O,NA,NA
Pothia B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Dhuraiya,Banka,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Prasasthdih B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Sonhaula,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Pratapnager B.O,853204,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Naugachia,Bhagalpur,BIHAR,NA,Naugachia S.O,Bhagalpur H.O,NA,NA
Pripainti Bazar B.O,813209,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pripainti,Bhagalpur,BIHAR,NA,Pripainti S.O,Bhagalpur H.O,NA,NA
Pripainti S.O,813209,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Pirpainti,Bhagalpur,BIHAR,06429-283307,NA,Bhagalpur H.O,NA,NA
Punsia S.O,813109,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Barahat,Banka,BIHAR,06420-278027,NA,Banka H.O,NA,NA
Purnia B.O,812005,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Jagdishpur,Bhagalpur,BIHAR,NA,Mirjanhat S.O,Bhagalpur H.O,NA,NA
Raghopur B.O,853202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kharikbazar,Bhagalpur,BIHAR,NA,Karik Bazar S.O,Bhagalpur H.O,NA,NA
Raghunitola B.O,853205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Ismailpur,Bhagalpur,BIHAR,NA,S.T.Goriar S.O,Bhagalpur H.O,NA,NA
Rahmandih B.O,813205,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Kahalgoan,Bhagalpur,BIHAR,NA,Ghogha S.O,Bhagalpur H.O,NA,NA
Raipur B.O,853203,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Narayanpur,Bhagalpur,BIHAR,NA,Narayanpur S.O (Bhagalpur),Bhagalpur H.O,NA,NA
Rajoun S.O,813107,S.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,06420-278022,NA,Banka H.O,NA,NA
Rajpur B.O,813202,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Belhar,Banka,BIHAR,NA,Belhar S.O,Banka H.O,NA,NA
Rajpur B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Rajwara B.O,813101,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,Amarpur S.O (Banka),Banka H.O,NA,NA
Ramchandrapur Ithari B.O,813102,B.O directly a/w Head Office,Delivery,Bhagalpur,Patna HQ,Bihar,Banka,Banka,BIHAR,NA,NA,Banka H.O,NA,NA
Ramchna B.O,813221,B.O,Delivery,Bhagalpur,Patna HQ,Bihar,Shambhuganj,Banka,BIHAR,NA,Tarapur S.O (Munger),Bhagalpur H.O,NA,NA
